Source	Target
http://it.dbpedia.org/resource/Landy_Wen	http://zh.dbpedia.org/resource/溫嵐
http://rdf.freebase.com/ns/m.07gd4b	http://www.bbc.co.uk/music/artists/c75ab3cf-cd43-4c52-9a4c-913ea2b78420#artist
http://www.wikidata.org/entity/Q3826803	http://zh.dbpedia.org/resource/溫嵐
http://zh.dbpedia.org/resource/溫嵐	http://zh.dbpedia.org/resource/%E6%BA%AB%E5%B5%90
http://dbtune.org/musicbrainz/resource/artist/c75ab3cf-cd43-4c52-9a4c-913ea2b78420	http://www.bbc.co.uk/music/artists/c75ab3cf-cd43-4c52-9a4c-913ea2b78420#artist
http://dbtune.org/musicbrainz/resource/artist/c75ab3cf-cd43-4c52-9a4c-913ea2b78420	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Lang_Lang	http://de.dbpedia.org/resource/Lang_Lang_(Begriffsklärung)
http://dbpedia.org/resource/Lang_Lang	http://wikidata.dbpedia.org/resource/Q1207944
http://dbpedia.org/resource/Lang_Lang	http://wikidata.org/entity/Q1207944
http://dbpedia.org/resource/Lang_Lang	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Lang_Lang
http://de.dbpedia.org/resource/Lang_Lang_(Begriffsklärung)	http://it.dbpedia.org/resource/Lang_Lang
http://de.dbpedia.org/resource/Lang_Lang_(Begriffsklärung)	http://www.wikidata.org/entity/Q1207944
http://de.dbpedia.org/resource/Lang_Lang_(Begriffsklärung)	http://de.dbpedia.org/resource/Lang_Lang_(Begriffskl%C3%A4rung)
http://zitgist.com/music/artist/43e1570a-1a0d-479f-9c95-fba971aec91a	http://lodlaundromat.org/.well-known/genid/4f3f62799a3787a320d50f7baae0b78e#genid106httpx3Ax2Fx2Fdbtunex2Eorgx2Flastx2Dfmx2Finn3rflowx2Erdf
http://dbtune.org/musicbrainz/resource/artist/43e1570a-1a0d-479f-9c95-fba971aec91a	http://www.bbc.co.uk/music/artists/43e1570a-1a0d-479f-9c95-fba971aec91a#artist
http://dbtune.org/musicbrainz/resource/artist/43e1570a-1a0d-479f-9c95-fba971aec91a	http://zh.wikipedia.org/wiki/??
http://es.dbpedia.org/resource/Leon_Lai	http://ja.dbpedia.org/resource/レオン・ライ
http://es.dbpedia.org/resource/Leon_Lai	http://ko.dbpedia.org/resource/리밍
http://es.dbpedia.org/resource/Leon_Lai	http://ko.dbpedia.org/resource/여명_(1966년)
http://es.dbpedia.org/resource/Leon_Lai	http://th.dbpedia.org/resource/หลี่_หมิง
http://es.dbpedia.org/resource/Leon_Lai	http://vi.dbpedia.org/resource/Lê_Minh
http://es.dbpedia.org/resource/Leon_Lai	http://zh-yue.dbpedia.org/resource/黎明
http://es.dbpedia.org/resource/Leon_Lai	http://zh.dbpedia.org/resource/黎明
http://fr.dbpedia.org/resource/Leon_Lai	http://ja.dbpedia.org/resource/レオン・ライ
http://fr.dbpedia.org/resource/Leon_Lai	http://ko.dbpedia.org/resource/리밍
http://fr.dbpedia.org/resource/Leon_Lai	http://ko.dbpedia.org/resource/여명_(1966년)
http://fr.dbpedia.org/resource/Leon_Lai	http://th.dbpedia.org/resource/หลี่_หมิง
http://fr.dbpedia.org/resource/Leon_Lai	http://vi.dbpedia.org/resource/Lê_Minh
http://fr.dbpedia.org/resource/Leon_Lai	http://zh-yue.dbpedia.org/resource/黎明
http://fr.dbpedia.org/resource/Leon_Lai	http://zh.dbpedia.org/resource/黎明
http://it.dbpedia.org/resource/Leon_Lai	http://ja.dbpedia.org/resource/レオン・ライ
http://it.dbpedia.org/resource/Leon_Lai	http://ko.dbpedia.org/resource/리밍
http://it.dbpedia.org/resource/Leon_Lai	http://ko.dbpedia.org/resource/여명_(1966년)
http://it.dbpedia.org/resource/Leon_Lai	http://th.dbpedia.org/resource/หลี่_หมิง
http://it.dbpedia.org/resource/Leon_Lai	http://vi.dbpedia.org/resource/Lê_Minh
http://it.dbpedia.org/resource/Leon_Lai	http://zh-yue.dbpedia.org/resource/黎明
http://it.dbpedia.org/resource/Leon_Lai	http://zh.dbpedia.org/resource/黎明
http://ja.dbpedia.org/resource/レオン・ライ	http://ko.dbpedia.org/resource/리밍
http://ja.dbpedia.org/resource/レオン・ライ	http://ko.dbpedia.org/resource/여명_(1966년)
http://ja.dbpedia.org/resource/レオン・ライ	http://th.dbpedia.org/resource/หลี่_หมิง
http://ja.dbpedia.org/resource/レオン・ライ	http://vi.dbpedia.org/resource/Lê_Minh
http://ja.dbpedia.org/resource/レオン・ライ	http://www.wikidata.org/entity/Q16836
http://ja.dbpedia.org/resource/レオン・ライ	http://zh-yue.dbpedia.org/resource/黎明
http://ja.dbpedia.org/resource/レオン・ライ	http://zh.dbpedia.org/resource/黎明
http://ja.dbpedia.org/resource/レオン・ライ	http://ja.dbpedia.org/resource/%E3%83%AC%E3%82%AA%E3%83%B3%E3%83%BB%E3%83%A9%E3%82%A4
http://ko.dbpedia.org/resource/리밍	http://rdf.freebase.com/ns/m.0nbd1wt
http://ko.dbpedia.org/resource/리밍	http://www.wikidata.org/entity/Q12594375
http://ko.dbpedia.org/resource/리밍	http://zh.dbpedia.org/resource/黎明
http://ko.dbpedia.org/resource/리밍	http://ko.dbpedia.org/resource/%EB%A6%AC%EB%B0%8D
http://ko.dbpedia.org/resource/여명_(1966년)	http://th.dbpedia.org/resource/หลี่_หมิง
http://ko.dbpedia.org/resource/여명_(1966년)	http://vi.dbpedia.org/resource/Lê_Minh
http://ko.dbpedia.org/resource/여명_(1966년)	http://www.wikidata.org/entity/Q16836
http://ko.dbpedia.org/resource/여명_(1966년)	http://zh-yue.dbpedia.org/resource/黎明
http://ko.dbpedia.org/resource/여명_(1966년)	http://zh.dbpedia.org/resource/黎明
http://ko.dbpedia.org/resource/여명_(1966년)	http://ko.dbpedia.org/resource/%EC%97%AC%EB%AA%85_(1966%EB%85%84)
http://ko.dbpedia.org/resource/여명_(배우)	http://ko.dbpedia.org/resource/%EC%97%AC%EB%AA%85_(%EB%B0%B0%EC%9A%B0)
http://th.dbpedia.org/resource/หลี่_หมิง	http://vi.dbpedia.org/resource/Lê_Minh
http://th.dbpedia.org/resource/หลี่_หมิง	http://www.wikidata.org/entity/Q16836
http://th.dbpedia.org/resource/หลี่_หมิง	http://zh-yue.dbpedia.org/resource/黎明
http://th.dbpedia.org/resource/หลี่_หมิง	http://zh.dbpedia.org/resource/黎明
http://th.dbpedia.org/resource/หลี่_หมิง	http://th.dbpedia.org/resource/%E0%B8%AB%E0%B8%A5%E0%B8%B5%E0%B9%88_%E0%B8%AB%E0%B8%A1%E0%B8%B4%E0%B8%87
http://vi.dbpedia.org/resource/Lê_Minh	http://www.wikidata.org/entity/Q16836
http://vi.dbpedia.org/resource/Lê_Minh	http://zh-yue.dbpedia.org/resource/黎明
http://vi.dbpedia.org/resource/Lê_Minh	http://zh.dbpedia.org/resource/黎明
http://vi.dbpedia.org/resource/Lê_Minh	http://vi.dbpedia.org/resource/L%C3%AA_Minh
http://www.wikidata.org/entity/Q16836	http://zh-yue.dbpedia.org/resource/黎明
http://www.wikidata.org/entity/Q16836	http://zh.dbpedia.org/resource/黎明
http://zh-yue.dbpedia.org/resource/黎明	http://zh.dbpedia.org/resource/黎明
http://zh-yue.dbpedia.org/resource/黎明	http://zh-yue.dbpedia.org/resource/%E9%BB%8E%E6%98%8E
http://zh.dbpedia.org/resource/黎明	http://zh.dbpedia.org/resource/%E9%BB%8E%E6%98%8E
http://dbtune.org/musicbrainz/resource/artist/603976ae-5e99-4126-8406-23bf7134433c	http://www.bbc.co.uk/music/artists/603976ae-5e99-4126-8406-23bf7134433c#artist
http://dbtune.org/musicbrainz/resource/artist/603976ae-5e99-4126-8406-23bf7134433c	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Li_M%C3%ADng	http://dbpedia.org/resource/Li_Míng
http://dbpedia.org/resource/Li_Wen	http://wikidata.dbpedia.org/resource/Q6539141
http://dbpedia.org/resource/Li_Wen	http://wikidata.org/entity/Q6539141
http://fi.dbpedia.org/resource/Lim_Giong	http://ja.dbpedia.org/resource/林強
http://fi.dbpedia.org/resource/Lim_Giong	http://zh-min-nan.dbpedia.org/resource/Lîm_Kiông
http://fi.dbpedia.org/resource/Lim_Giong	http://zh.dbpedia.org/resource/林強
http://ja.dbpedia.org/resource/林強	http://rdf.freebase.com/ns/m.07p2jq
http://ja.dbpedia.org/resource/林強	http://www.wikidata.org/entity/Q710475
http://ja.dbpedia.org/resource/林強	http://zh-min-nan.dbpedia.org/resource/Lîm_Kiông
http://ja.dbpedia.org/resource/林強	http://zh.dbpedia.org/resource/林強
http://ja.dbpedia.org/resource/林強	http://ja.dbpedia.org/resource/%E6%9E%97%E5%BC%B7
http://www.wikidata.org/entity/Q710475	http://zh-min-nan.dbpedia.org/resource/Lîm_Kiông
http://www.wikidata.org/entity/Q710475	http://zh.dbpedia.org/resource/林強
http://zh-min-nan.dbpedia.org/resource/Lîm_Kiông	http://zh.dbpedia.org/resource/林強
http://zh-min-nan.dbpedia.org/resource/Lîm_Kiông	http://zh-min-nan.dbpedia.org/resource/L%C3%AEm_Ki%C3%B4ng
http://zh.dbpedia.org/resource/林強	http://zh.dbpedia.org/resource/%E6%9E%97%E5%BC%B7
http://dbtune.org/musicbrainz/resource/artist/c8502d7b-d8d8-4ed7-b80b-7c0810f4354c	http://www.bbc.co.uk/music/artists/c8502d7b-d8d8-4ed7-b80b-7c0810f4354c#artist
http://dbtune.org/musicbrainz/resource/artist/c8502d7b-d8d8-4ed7-b80b-7c0810f4354c	http://zh-min-nan.wikipedia.org/wiki/L?m_Ki?ng
http://dbtune.org/musicbrainz/resource/artist/c8502d7b-d8d8-4ed7-b80b-7c0810f4354c	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Lin_Xi	http://wikidata.dbpedia.org/resource/Q698511
http://dbpedia.org/resource/Lin_Xi	http://wikidata.org/entity/Q698511
http://dbpedia.org/resource/Na,_Ying	http://rdf.freebase.com/ns/m.01mrdr8
http://rdf.freebase.com/ns/m.01mrdr8	http://www.bbc.co.uk/music/artists/6aa74244-000b-4932-b003-b0636281931e#artist
http://rdf.freebase.com/ns/m.01mrdr8	http://ja.dbpedia.org/resource/那英
http://dbpedia.org/resource/Na_Ying	http://ja.dbpedia.org/resource/那英
http://dbpedia.org/resource/Na_Ying	http://wikidata.dbpedia.org/resource/Q708923
http://dbpedia.org/resource/Na_Ying	http://zh.dbpedia.org/resource/那英
http://dbpedia.org/resource/Na_Ying	http://rdf.freebase.com/ns/m/01mrdr8
http://dbpedia.org/resource/Na_Ying	http://wikidata.org/entity/Q708923
http://dbpedia.org/resource/Na_Ying	http://dbtune.org/musicbrainz/resource/artist/6aa74244-000b-4932-b003-b0636281931e
http://dbpedia.org/resource/Na_Ying	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Na_Ying
http://es.dbpedia.org/resource/Na_Ying	http://ja.dbpedia.org/resource/那英
http://es.dbpedia.org/resource/Na_Ying	http://zh.dbpedia.org/resource/那英
http://it.dbpedia.org/resource/Na_Ying	http://ja.dbpedia.org/resource/那英
http://it.dbpedia.org/resource/Na_Ying	http://zh.dbpedia.org/resource/那英
http://ja.dbpedia.org/resource/那英	http://www.wikidata.org/entity/Q708923
http://ja.dbpedia.org/resource/那英	http://zh.dbpedia.org/resource/那英
http://ja.dbpedia.org/resource/那英	http://ja.dbpedia.org/resource/%E9%82%A3%E8%8B%B1
http://www.wikidata.org/entity/Q708923	http://zh.dbpedia.org/resource/那英
http://zh.dbpedia.org/resource/那英	http://zh.dbpedia.org/resource/%E9%82%A3%E8%8B%B1
http://dbtune.org/musicbrainz/resource/artist/6aa74244-000b-4932-b003-b0636281931e	http://www.bbc.co.uk/music/artists/6aa74244-000b-4932-b003-b0636281931e#artist
http://dbtune.org/musicbrainz/resource/artist/6aa74244-000b-4932-b003-b0636281931e	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Phil_Chang	http://wikidata.dbpedia.org/resource/Q709162
http://dbpedia.org/resource/Phil_Chang	http://zh-yue.dbpedia.org/resource/張宇
http://dbpedia.org/resource/Phil_Chang	http://zh.dbpedia.org/resource/張宇
http://dbpedia.org/resource/Phil_Chang	http://rdf.freebase.com/ns/m/01qlc71
http://dbpedia.org/resource/Phil_Chang	http://umbel.org/umbel/ne/wikipedia/Phil_Chang
http://dbpedia.org/resource/Phil_Chang	http://wikidata.org/entity/Q709162
http://dbpedia.org/resource/Phil_Chang	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Phil_Chang
http://es.dbpedia.org/resource/Phil_Chang	http://zh-yue.dbpedia.org/resource/張宇
http://es.dbpedia.org/resource/Phil_Chang	http://zh.dbpedia.org/resource/張宇
http://it.dbpedia.org/resource/Phil_Chang	http://zh-yue.dbpedia.org/resource/張宇
http://it.dbpedia.org/resource/Phil_Chang	http://zh.dbpedia.org/resource/張宇
http://rdf.freebase.com/ns/m.01qlc71	http://www.bbc.co.uk/music/artists/19f89a7c-008b-4433-91d7-1a1a68d1591d#artist
http://www.wikidata.org/entity/Q709162	http://zh-yue.dbpedia.org/resource/張宇
http://www.wikidata.org/entity/Q709162	http://zh.dbpedia.org/resource/張宇
http://zh-yue.dbpedia.org/resource/張宇	http://zh.dbpedia.org/resource/張宇
http://zh-yue.dbpedia.org/resource/張宇	http://zh-yue.dbpedia.org/resource/%E5%BC%B5%E5%AE%87
http://zh.dbpedia.org/resource/張宇	http://zh.dbpedia.org/resource/%E5%BC%B5%E5%AE%87
http://dbpedia.org/resource/Restless_(Faye_Wong_album)	http://dbtune.org/musicbrainz/resource/record/aaaa593a-8389-4be0-b0df-d87aa9e739cd
http://dbtune.org/musicbrainz/resource/record/aaaa593a-8389-4be0-b0df-d87aa9e739cd	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Rui_En	http://wikidata.dbpedia.org/resource/Q7378705
http://dbpedia.org/resource/Rui_En	http://zh.dbpedia.org/resource/瑞恩
http://dbpedia.org/resource/Rui_En	http://rdf.freebase.com/ns/m/03xpjp2
http://dbpedia.org/resource/Rui_En	http://wikidata.org/entity/Q7378705
http://dbpedia.org/resource/Rui_En	http://dbtune.org/musicbrainz/resource/artist/81efe814-a500-4ae5-8c9c-1b9d4c466663
http://dbpedia.org/resource/Rui_En	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Rui_En
http://www.wikidata.org/entity/Q7378705	http://zh.dbpedia.org/resource/瑞恩
http://zh.dbpedia.org/resource/瑞恩	http://zh.dbpedia.org/resource/%E7%91%9E%E6%81%A9
http://dbtune.org/musicbrainz/resource/artist/81efe814-a500-4ae5-8c9c-1b9d4c466663	http://www.bbc.co.uk/music/artists/81efe814-a500-4ae5-8c9c-1b9d4c466663#artist
http://dbtune.org/musicbrainz/resource/artist/81efe814-a500-4ae5-8c9c-1b9d4c466663	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/Stephanie_Cheng	http://ja.dbpedia.org/resource/ステファニー・チェン
http://dbpedia.org/resource/Stephanie_Cheng	http://wikidata.dbpedia.org/resource/Q6135815
http://dbpedia.org/resource/Stephanie_Cheng	http://zh.dbpedia.org/resource/鄭融
http://dbpedia.org/resource/Stephanie_Cheng	http://rdf.freebase.com/ns/m/0364lh
http://dbpedia.org/resource/Stephanie_Cheng	http://wikidata.org/entity/Q6135815
http://dbpedia.org/resource/Stephanie_Cheng	http://dbtune.org/musicbrainz/resource/artist/9126cb67-035c-4313-9ff9-0724bc412371
http://dbpedia.org/resource/Stephanie_Cheng	http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Stephanie_Cheng
http://es.dbpedia.org/resource/Stephanie_Cheng	http://ja.dbpedia.org/resource/ステファニー・チェン
http://es.dbpedia.org/resource/Stephanie_Cheng	http://zh.dbpedia.org/resource/鄭融
http://ja.dbpedia.org/resource/ステファニー・チェン	http://rdf.freebase.com/ns/m.0364lh
http://ja.dbpedia.org/resource/ステファニー・チェン	http://www.wikidata.org/entity/Q6135815
http://ja.dbpedia.org/resource/ステファニー・チェン	http://zh.dbpedia.org/resource/鄭融
http://ja.dbpedia.org/resource/ステファニー・チェン	http://ja.dbpedia.org/resource/%E3%82%B9%E3%83%86%E3%83%95%E3%82%A1%E3%83%8B%E3%83%BC%E3%83%BB%E3%83%81%E3%82%A7%E3%83%B3
http://www.wikidata.org/entity/Q6135815	http://zh.dbpedia.org/resource/鄭融
http://zh.dbpedia.org/resource/鄭融	http://zh.dbpedia.org/resource/%E9%84%AD%E8%9E%8D
http://dbtune.org/musicbrainz/resource/artist/9126cb67-035c-4313-9ff9-0724bc412371	http://www.bbc.co.uk/music/artists/9126cb67-035c-4313-9ff9-0724bc412371#artist
http://dbtune.org/musicbrainz/resource/artist/9126cb67-035c-4313-9ff9-0724bc412371	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/T%C3%A1o_X%C3%B9_Zh%C5%8Dng	http://dbpedia.org/resource/Táo_Xù_Zhōng
http://dbpedia.org/resource/T%C3%A1o_X%C3%B9zh%C5%8Dng	http://dbpedia.org/resource/Táo_Xùzhōng
http://dbpedia.org/resource/T%C3%A1o_Zh%C3%A9	http://dbpedia.org/resource/Táo_Zhé
http://dbpedia.org/resource/W%C3%A1ng_Fei	http://dbpedia.org/resource/Wáng_Fei
http://dbpedia.org/resource/West_Side_(JJ_Lin_album)	http://dbtune.org/musicbrainz/resource/record/e7d55782-0262-4527-88ad-7525308d5d4d
http://dbpedia.org/resource/West_Side_(JJ_Lin_album)	http://rdf.freebase.com/ns/m.02vmlxk
http://dbtune.org/musicbrainz/resource/record/e7d55782-0262-4527-88ad-7525308d5d4d	http://zh.wikipedia.org/wiki/??
http://dbpedia.org/resource/West_Side_(album)	http://wikidata.dbpedia.org/resource/Q7986494
http://dbpedia.org/resource/West_Side_(album)	http://zh.dbpedia.org/resource/西界
http://dbpedia.org/resource/West_Side_(album)	http://wikidata.org/entity/Q7986494
http://www.wikidata.org/entity/Q7986494	http://zh.dbpedia.org/resource/西界
http://zh.dbpedia.org/resource/西界	http://zh.dbpedia.org/resource/%E8%A5%BF%E7%95%8C
http://dbpedia.org/resource/Zh%C3%A9_David_T%C3%A1o	http://dbpedia.org/resource/Zhé_David_Táo
http://dbpedia.org/resource/Zh%C3%A9_T%C3%A1o	http://dbpedia.org/resource/Zhé_Táo
http://dbpedia.org/resource/Zhang_Yu	http://hu.dbpedia.org/resource/Csang_Jü_(egyértelműsítő_lap)
http://dbpedia.org/resource/Zhang_Yu	http://tl.dbpedia.org/resource/Zhang_Yu
http://dbpedia.org/resource/Zhang_Yu	http://wikidata.dbpedia.org/resource/Q870504
http://dbpedia.org/resource/Zhang_Yu	http://wikidata.org/entity/Q870504
http://hu.dbpedia.org/resource/Csang_Jü_(egyértelműsítő_lap)	http://www.wikidata.org/entity/Q870504
http://hu.dbpedia.org/resource/Csang_Jü_(egyértelműsítő_lap)	http://hu.dbpedia.org/resource/Csang_J%C3%BC_(egy%C3%A9rtelm%C5%B1s%C3%ADt%C5%91_lap)
http://dbtune.org/musicbrainz/resource/artist/b912817f-c95b-4b07-b101-3b900d4137f6	http://www.bbc.co.uk/music/artists/b912817f-c95b-4b07-b101-3b900d4137f6#artist
http://dbtune.org/musicbrainz/resource/artist/b912817f-c95b-4b07-b101-3b900d4137f6	http://zh.wikipedia.org/wiki/??
http://es.dbpedia.org/resource/Zhou_Xuan	http://ja.dbpedia.org/resource/周セン
http://es.dbpedia.org/resource/Zhou_Xuan	http://ko.dbpedia.org/resource/저우쉬안
http://es.dbpedia.org/resource/Zhou_Xuan	http://ru.dbpedia.org/resource/Чжоу_Сюань
http://es.dbpedia.org/resource/Zhou_Xuan	http://zh.dbpedia.org/resource/周璇
http://fi.dbpedia.org/resource/Zhou_Xuan	http://ja.dbpedia.org/resource/周セン
http://fi.dbpedia.org/resource/Zhou_Xuan	http://ko.dbpedia.org/resource/주선_(가수)
http://fi.dbpedia.org/resource/Zhou_Xuan	http://th.dbpedia.org/resource/โจว_เสวียน
http://fi.dbpedia.org/resource/Zhou_Xuan	http://zh.dbpedia.org/resource/周璇
http://fr.dbpedia.org/resource/Zhou_Xuan	http://ja.dbpedia.org/resource/周セン
http://fr.dbpedia.org/resource/Zhou_Xuan	http://ko.dbpedia.org/resource/저우쉬안
http://fr.dbpedia.org/resource/Zhou_Xuan	http://ko.dbpedia.org/resource/주선_(가수)
http://fr.dbpedia.org/resource/Zhou_Xuan	http://ru.dbpedia.org/resource/Чжоу_Сюань
http://fr.dbpedia.org/resource/Zhou_Xuan	http://th.dbpedia.org/resource/โจว_เสวียน
http://fr.dbpedia.org/resource/Zhou_Xuan	http://zh.dbpedia.org/resource/周璇
http://it.dbpedia.org/resource/Zhou_Xuan	http://ja.dbpedia.org/resource/周セン
http://it.dbpedia.org/resource/Zhou_Xuan	http://ko.dbpedia.org/resource/저우쉬안
http://it.dbpedia.org/resource/Zhou_Xuan	http://ko.dbpedia.org/resource/주선_(가수)
http://it.dbpedia.org/resource/Zhou_Xuan	http://ru.dbpedia.org/resource/Чжоу_Сюань
http://it.dbpedia.org/resource/Zhou_Xuan	http://th.dbpedia.org/resource/โจว_เสวียน
http://it.dbpedia.org/resource/Zhou_Xuan	http://zh.dbpedia.org/resource/周璇
http://ja.dbpedia.org/resource/周セン	http://ko.dbpedia.org/resource/저우쉬안
http://ja.dbpedia.org/resource/周セン	http://ko.dbpedia.org/resource/주선_(가수)
http://ja.dbpedia.org/resource/周セン	http://nl.dbpedia.org/resource/Zhou_Xuan
http://ja.dbpedia.org/resource/周セン	http://no.dbpedia.org/resource/Zhou_Xuan
http://ja.dbpedia.org/resource/周セン	http://ru.dbpedia.org/resource/Чжоу_Сюань
http://ja.dbpedia.org/resource/周セン	http://th.dbpedia.org/resource/โจว_เสวียน
http://ja.dbpedia.org/resource/周セン	http://www.wikidata.org/entity/Q1207860
http://ja.dbpedia.org/resource/周セン	http://zh.dbpedia.org/resource/周璇
http://ja.dbpedia.org/resource/周セン	http://ja.dbpedia.org/resource/%E5%91%A8%E3%82%BB%E3%83%B3
http://ko.dbpedia.org/resource/저우쉬안	http://nl.dbpedia.org/resource/Zhou_Xuan
http://ko.dbpedia.org/resource/저우쉬안	http://ru.dbpedia.org/resource/Чжоу_Сюань
http://ko.dbpedia.org/resource/저우쉬안	http://zh.dbpedia.org/resource/周璇
http://ko.dbpedia.org/resource/주선_(가수)	http://nl.dbpedia.org/resource/Zhou_Xuan
http://ko.dbpedia.org/resource/주선_(가수)	http://no.dbpedia.org/resource/Zhou_Xuan
http://ko.dbpedia.org/resource/주선_(가수)	http://th.dbpedia.org/resource/โจว_เสวียน
http://ko.dbpedia.org/resource/주선_(가수)	http://www.wikidata.org/entity/Q1207860
http://ko.dbpedia.org/resource/주선_(가수)	http://zh.dbpedia.org/resource/周璇
http://ko.dbpedia.org/resource/주선_(가수)	http://ko.dbpedia.org/resource/%EC%A3%BC%EC%84%A0_(%EA%B0%80%EC%88%98)
http://nl.dbpedia.org/resource/Zhou_Xuan	http://ru.dbpedia.org/resource/Чжоу_Сюань
http://nl.dbpedia.org/resource/Zhou_Xuan	http://th.dbpedia.org/resource/โจว_เสวียน
http://nl.dbpedia.org/resource/Zhou_Xuan	http://zh.dbpedia.org/resource/周璇
http://no.dbpedia.org/resource/Zhou_Xuan	http://th.dbpedia.org/resource/โจว_เสวียน
http://no.dbpedia.org/resource/Zhou_Xuan	http://zh.dbpedia.org/resource/周璇
http://ru.dbpedia.org/resource/Чжоу_Сюань	http://zh.dbpedia.org/resource/周璇
http://th.dbpedia.org/resource/โจว_เสวียน	http://www.wikidata.org/entity/Q1207860
http://th.dbpedia.org/resource/โจว_เสวียน	http://zh.dbpedia.org/resource/周璇
http://th.dbpedia.org/resource/โจว_เสวียน	http://th.dbpedia.org/resource/%E0%B9%82%E0%B8%88%E0%B8%A7_%E0%B9%80%E0%B8%AA%E0%B8%A7%E0%B8%B5%E0%B8%A2%E0%B8%99
http://www.wikidata.org/entity/Q1207860	http://zh.dbpedia.org/resource/周璇
http://zh.dbpedia.org/resource/周璇	http://zh.dbpedia.org/resource/%E5%91%A8%E7%92%87
http://dbtune.org/musicbrainz/resource/artist/51c3f650-25bc-4ea9-b25a-ef600af6ef80	http://www.bbc.co.uk/music/artists/51c3f650-25bc-4ea9-b25a-ef600af6ef80#artist
http://dbtune.org/musicbrainz/resource/artist/51c3f650-25bc-4ea9-b25a-ef600af6ef80	http://zh.wikipedia.org/wiki/??
http://dbtune.org/musicbrainz/resource/artist/ca46ca12-82c0-4c0f-955d-5d56c6b95460	http://www.bbc.co.uk/music/artists/ca46ca12-82c0-4c0f-955d-5d56c6b95460#artist
http://dbtune.org/musicbrainz/resource/artist/ca46ca12-82c0-4c0f-955d-5d56c6b95460	http://zh.wikipedia.org/wiki/??
http://dbtune.org/musicbrainz/resource/artist/19f89a7c-008b-4433-91d7-1a1a68d1591d	http://www.bbc.co.uk/music/artists/19f89a7c-008b-4433-91d7-1a1a68d1591d#artist
http://dbtune.org/musicbrainz/resource/artist/19f89a7c-008b-4433-91d7-1a1a68d1591d	http://zh.wikipedia.org/wiki/??
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/1bcca86e-484b-4666-b899-bc1ad866d124
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/21d690ae-1e28-4399-92e2-a5b8ab236d84
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/35380fb7-9c3b-48e1-bc10-42776793b217
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/4558b189-74ed-4880-9e57-2af1721241aa
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/60ac21aa-6436-409d-8639-5ae3dd227427
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/69a68788-2d47-4518-8d43-9f2944ed611a
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/76d9cc87-40fd-498c-88b4-8ffc72d3a8b3
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/82ee7802-2bc7-4fa6-9bb2-028d1f285816
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/a00beda3-77db-4931-a6ee-37cd4904cd1a
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/cac463f6-6355-4670-8689-46f4a1413dda
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/artist/d44558d7-20c9-40ef-bb7e-7c826ae29e97
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/record/51607db2-1b81-4559-b19e-bce588a163cf
http://zh.wikipedia.org/wiki/??	http://dbtune.org/musicbrainz/resource/record/800a08fd-8e63-4007-8c77-1956f3bd7779
http://dbtune.org/musicbrainz/resource/artist/1bcca86e-484b-4666-b899-bc1ad866d124	http://www.bbc.co.uk/music/artists/1bcca86e-484b-4666-b899-bc1ad866d124#artist
http://dbtune.org/musicbrainz/resource/artist/21d690ae-1e28-4399-92e2-a5b8ab236d84	http://www.bbc.co.uk/music/artists/21d690ae-1e28-4399-92e2-a5b8ab236d84#artist
http://dbtune.org/musicbrainz/resource/artist/35380fb7-9c3b-48e1-bc10-42776793b217	http://www.bbc.co.uk/music/artists/35380fb7-9c3b-48e1-bc10-42776793b217#artist
http://dbtune.org/musicbrainz/resource/artist/4558b189-74ed-4880-9e57-2af1721241aa	http://www.bbc.co.uk/music/artists/4558b189-74ed-4880-9e57-2af1721241aa#artist
