Source	Target
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://tr.dbpedia.org/resource/Doğu_Almanya
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://www.wikidata.org/entity/Q16957
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://zh-min-nan.dbpedia.org/resource/Tang-tek
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://zh-yue.dbpedia.org/resource/東德
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://zh.dbpedia.org/resource/東德
http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	http://ku.dbpedia.org/resource/Komara_Demokrat%C3%AEk_a_Almanyay%C3%AA
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://mk.dbpedia.org/resource/Германска_Демократска_Република
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://mr.dbpedia.org/resource/पूर्व_जर्मनी
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://sr.dbpedia.org/resource/Источна_Немачка
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://sv.dbpedia.org/resource/Östtyskland
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://tr.dbpedia.org/resource/Doğu_Almanya
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://zh-yue.dbpedia.org/resource/東德
http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	http://zh.dbpedia.org/resource/東德
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://mk.dbpedia.org/resource/Германска_Демократска_Република
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://mr.dbpedia.org/resource/पूर्व_जर्मनी
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://ms.dbpedia.org/resource/Jerman_Timur
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://rdf.freebase.com/ns/m.03f2w
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://sr.dbpedia.org/resource/Источна_Немачка
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://sv.dbpedia.org/resource/Östtyskland
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://tr.dbpedia.org/resource/Doğu_Almanya
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://www.wikidata.org/entity/Q16957
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://zh-min-nan.dbpedia.org/resource/Tang-tek
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://zh-yue.dbpedia.org/resource/東德
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://zh.dbpedia.org/resource/東德
http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	http://lt.dbpedia.org/resource/Vokietijos_Demokratin%C4%97_Respublika
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://mk.dbpedia.org/resource/Германска_Демократска_Република
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://mr.dbpedia.org/resource/पूर्व_जर्मनी
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://ms.dbpedia.org/resource/Jerman_Timur
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://rdf.freebase.com/ns/m.03f2w
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://sr.dbpedia.org/resource/Источна_Немачка
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://sv.dbpedia.org/resource/Östtyskland
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://tr.dbpedia.org/resource/Doğu_Almanya
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://www.wikidata.org/entity/Q16957
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://zh-min-nan.dbpedia.org/resource/Tang-tek
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://zh-yue.dbpedia.org/resource/東德
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://zh.dbpedia.org/resource/東德
http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	http://lv.dbpedia.org/resource/V%C4%81cijas_Demokr%C4%81tisk%C4%81_Republika
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://mr.dbpedia.org/resource/पूर्व_जर्मनी
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://ms.dbpedia.org/resource/Jerman_Timur
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://sr.dbpedia.org/resource/Источна_Немачка
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://sv.dbpedia.org/resource/Östtyskland
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://tl.dbpedia.org/resource/Silangang_Alemanya
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://tr.dbpedia.org/resource/Doğu_Almanya
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://ur.dbpedia.org/resource/مشرقی_جرمنی
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://war.dbpedia.org/resource/Sinirangan_Alemanya
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://www.wikidata.org/entity/Q16957
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://zh-min-nan.dbpedia.org/resource/Tang-tek
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://zh-yue.dbpedia.org/resource/東德
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://zh.dbpedia.org/resource/東德
http://mk.dbpedia.org/resource/Германска_Демократска_Република	http://mk.dbpedia.org/resource/%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD%D1%81%D0%BA%D0%B0_%D0%94%D0%B5%D0%BC%D0%BE%D0%BA%D1%80%D0%B0%D1%82%D1%81%D0%BA%D0%B0_%D0%A0%D0%B5%D0%BF%D1%83%D0%B1%D0%BB%D0%B8%D0%BA%D0%B0
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://mr.dbpedia.org/resource/पूर्व_जर्मनी
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://ms.dbpedia.org/resource/Jerman_Timur
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://mzn.dbpedia.org/resource/شرقی_آلمان
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://pt.dbpedia.org/resource/Alemanha_Oriental
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://ro.dbpedia.org/resource/Republica_Democrată_Germană
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://simple.dbpedia.org/resource/German_Democratic_Republic
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://sl.dbpedia.org/resource/Nemška_demokratična_republika
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://sq.dbpedia.org/resource/Gjermania_Lindore
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://sr.dbpedia.org/resource/Источна_Немачка
http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	http://sv.dbpedia.org/resource/Östtyskland
